"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
2252,30.589415833643,0.266412594714471,0.8,48.1839583505008,0.38512324074942,0,12368.5424289366,0,5
2253,30.5965253344705,0.266432510801655,0.8,48.2310362335768,0.385310015994305,0,12374.0251206095,0,5
2254,30.6036307603003,0.266452406187149,0.8,48.2781095746922,0.385496586001742,0,12379.5078163573,0,5
2255,30.6107321129881,0.266472280898991,0.8,48.3251783494637,0.385682951102643,0,12384.9905161783,0,5
2256,30.6178293943793,0.266492134965165,0.8,48.3722425335685,0.385869111627878,0,12390.4732200706,0,5
2257,30.624922606323,0.266511968413606,0.8,48.4193021027452,0.38605506790829,0,12395.9559280323,0,5
2258,30.6320117506724,0.266531781272197,0.8,48.4663570327935,0.386240820274694,0,12401.4386400617,0,5
2259,30.6390968292697,0.266551573568768,0.8,48.5134072995722,0.386426369057833,0,12406.9213561567,0,5
2260,30.6461778439648,0.266571345331102,0.8,48.5604528790016,0.386611714588413,0,12412.4040763157,0,5
2261,30.6532547966069,0.266591096586927,0.8,48.6074937470608,0.386796857197078,0,12417.8868005367,0,5
2262,30.6603276890367,0.266610827363923,0.8,48.6545298797881,0.386981797214385,0,12423.369528818,0,5
2263,30.6673965231044,0.266630537689718,0.8,48.7015612532818,0.387166534970836,0,12428.8522611576,0,5
2264,30.6744613006542,0.26665022759189,0.8,48.7485878436981,0.387351070796836,0,12434.3349975537,0,5
2265,30.6815220235269,0.266669897097967,0.8,48.7956096272517,0.387535405022697,0,12439.8177380045,0,5
2266,30.6885786935716,0.266689546235427,0.8,48.8426265802164,0.387719537978647,0,12445.3004825081,0,5
2267,30.6956313126284,0.266709175031696,0.8,48.8896386789226,0.387903469994797,0,12450.7832310628,0,5
2268,30.7026798825382,0.266728783514153,0.8,48.9366458997585,0.388087201401145,0,12456.2659836665,0,5
2269,30.7097244051484,0.266748371710125,0.8,48.9836482191705,0.388270732527589,0,12461.7487403176,0,5
2270,30.7167648822952,0.266767939646889,0.8,49.0306456136603,0.388454063703879,0,12467.2315010141,0,5
2271,30.7238013158206,0.266787487351674,0.8,49.0776380597874,0.388637195259645,0,12472.7142657543,0,5
2272,30.7308337075683,0.266807014851658,0.8,49.1246255341674,0.388820127524387,0,12478.1970345362,0,5
2273,30.7378620593726,0.266826522173971,0.8,49.1716080134711,0.389002860827441,0,12483.6798073581,0,5
2274,30.7448863730758,0.266846009345692,0.8,49.2185854744261,0.389185395498009,0,12489.162584218,0,5
2275,30.7519066505174,0.266865476393853,0.8,49.2655578938146,0.389367731865133,0,12494.6453651143,0,5
2276,30.7589228935306,0.266884923345434,0.8,49.3125252484738,0.389549870257678,0,12500.1281500449,0,5
2277,30.765935103958,0.26690435022737,0.8,49.3594875152966,0.389731811004362,0,12505.6109390082,0,5
2278,30.7729432836339,0.266923757066544,0.8,49.4064446712292,0.389913554433708,0,12511.0937320022,0,5
2279,30.7799474343922,0.266943143889791,0.8,49.4533966932725,0.39009510087406,0,12516.5765290251,0,5
2280,30.7869475580738,0.266962510723899,0.8,49.5003435584818,0.390276450653591,0,12522.0593300751,0,5
2281,30.793943656509,0.266981857595605,0.8,49.5472852439648,0.390457604100255,0,12527.5421351503,0,5
2282,30.8009357315327,0.267001184531599,0.8,49.5942217268834,0.390638561541819,0,12533.024944249,0,5
2283,30.8079237849827,0.267020491558524,0.8,49.6411529844526,0.390819323305852,0,12538.5077573692,0,5
2284,30.8149078186868,0.267039778702974,0.8,49.6880789939389,0.390999889719691,0,12543.9905745092,0,5
2285,30.8218878344807,0.267059045991493,0.8,49.7349997326627,0.391180261110474,0,12549.473395667,0,5
2286,30.8288638341976,0.267078293450579,0.8,49.7819151779956,0.391360437805111,0,12554.956220841,0,5
2287,30.8358358196646,0.267097521106683,0.8,49.8288253073611,0.391540420130271,0,12560.4390500292,0,5
2288,30.8428037927174,0.267116728986207,0.8,49.8757300982347,0.39172020841241,0,12565.9218832298,0,5
2289,30.8497677551845,0.267135917115506,0.8,49.9226295281425,0.391899802977729,0,12571.404720441,0,5
2290,30.8605227557009,0.222488509344135,0.8,61.412182447032,0.392079204152181,0,12576.8837666142,0,5
2291,28.4168446491051,0.222574272248883,0.8,56.1344858325731,0.392258412261487,0,12584.8172458945,0,5
2292,26.534417805407,0.222659857829317,0.8,51.2757117053549,0.3924374276311,0,12592.1894739118,0,5
2293,25.0993876581226,0.222745266681583,0.8,46.8435118826931,0.392616250586201,0,12599.1143052328,0,5
2294,24.005949406776,0.222830499398938,0.8,42.8001314832856,0.392794881451704,0,12605.6975446578,0,5
2295,23.173360050958,0.22291555657177,0.8,39.1122848551258,0.392973320552294,0,12612.0199351873,0,5
2296,22.5399998483949,0.223000438787612,0.8,35.7525386052362,0.39315156821233,0,12618.1430965635,0,5
2297,22.0588291905944,0.223085146631161,0.8,32.7005594033107,0.393329624755901,0,12624.114068395,0,5
2298,21.6939335840641,0.2231696806843,0.8,29.9427781971795,0.39350749050682,0,12629.9687651752,0,5
2299,21.4178885525676,0.223254041526108,0.8,27.4700899203309,0.393685165788608,0,12635.7346113804,0,5
2300,21.209749150788,0.223338229732884,0.8,25.2745462707666,0.39386265092448,0,12641.4325519558,0,5
2301,21.0535160827571,0.223422245878161,0.8,23.3464009046071,0.394039946237348,0,12647.0785861975,0,5
2302,20.9369657801821,0.223506090532726,0.8,21.6723854537567,0.394183593690822,0,12652.6849376738,0,5
2303,20.8507579432221,0.223589764264632,0.8,20.2353670551792,0.393158251357327,0,12658.2609466844,0,5
2304,20.787753932498,0.22367326763922,0.8,19.0150322932943,0.391965886323864,0,12663.8137518688,0,5
2305,20.7424974644688,0.223756601219134,0.8,17.9888177577641,0.390659341050839,0,12669.3488095105,0,5
2306,20.7108169992164,0.223839765564338,0.8,17.1306940017963,0.389260435257788,0,12674.8702911494,0,5
2307,20.6895225421187,0.22392276123213,0.8,16.4071813274113,0.387786351733992,0,12680.3813867802,0,5
2308,20.6761758442617,0.224005588777163,0.8,15.7787992423289,0.386250833321728,0,12685.8845346517,0,5
2309,20.6689097346385,0.224088248751457,0.8,15.2103330352838,0.384665154014636,0,12691.381601935,0,5
2310,20.666297303644,0.224170741704418,0.8,14.6818310723363,0.383038922691728,0,12696.8740155397,0,5
2311,20.6672463780537,0.224253068182853,0.8,14.1896709277793,0.381380686881404,0,12702.362867639,0,5
2312,20.6709211498124,0.224335228730987,0.8,13.7404649017425,0.379698308367301,0,12707.8489940409,0,5
2313,20.6766818945984,0.224417223890476,0.8,13.3431509175799,0.377999122834336,0,12713.3330344698,0,5
2314,20.6840388905528,0.224499054200426,0.8,13.0036011024346,0.376289942556057,0,12718.8154786475,0,5
2315,20.6926171842491,0.224580720197408,0.8,12.7227523395702,0.374576977937861,0,12724.2967015275,0,5
2316,20.7021296476122,0.224662222415469,0.8,12.4972019108186,0.372865743388175,0,12729.7769902378,0,5
2317,20.7123563712614,0.224743561386156,0.8,12.3208044736925,0.37116098525914,0,12735.2565646878,0,5
2318,20.7231289019712,0.224824737638522,0.8,12.1862671486171,0.369466593291626,0,12740.7355933308,0,5
2319,20.7343181808254,0.224905751699148,0.8,12.0863183510449,0.367785341403756,0,12746.2142052256,0,5
2320,20.7458253145566,0.224986604092155,0.8,12.0143776117109,0.366118505945702,0,12751.6924992655,0,5
2321,20.7575745131293,0.225067295339219,0.8,11.9647970410796,0.364465808010493,0,12757.1705512406,0,5
2322,20.7695076835523,0.225147825959586,0.8,11.9328250542715,0.362825972583516,0,12762.6484192439,0,5
2323,20.7815802908431,0.225228196470086,0.8,11.9144663790552,0.361197601186345,0,12768.1261478103,0,5
2324,20.7937581886929,0.225308407385152,0.8,11.9063565246743,0.359579862407767,0,12773.6037710861,0,5
2325,20.8060151922869,0.225388459216826,0.8,11.9056856778126,0.357972758538072,0,12779.0813152562,0,5
2326,20.8183312191836,0.225468352474781,0.8,11.9101548978935,0.356377014560501,0,12784.558800403,0,5
2327,20.830690865068,0.225548087666333,0.8,11.9179373342535,0.354793779444999,0,12790.0362419307,0,5
2328,20.8430823125299,0.225627665296454,0.8,11.9276292945074,0.353224315436799,0,12795.513651657,0,5
2329,20.8554964947949,0.225707085867785,0.8,11.9381901097893,0.351669770151802,0,12800.9910386484,0,5
2330,20.8679264547358,0.225786349880655,0.8,11.9488771426054,0.350131052833132,0,12806.4684098621,0,5
2331,20.8803668535543,0.225865457833089,0.8,11.9591832979192,0.348608796180771,0,12811.945770637,0,5
2332,20.8928135940852,0.225944410220824,0.8,11.9687820455793,0.347103373024524,0,12817.4231250701,0,5
2333,20.9052635319302,0.226023207537327,0.8,11.9774820446787,0.345614938698911,0,12822.9004763059,0,5
2334,20.9177142539109,0.226101850273799,0.8,11.9851912755617,0.344143477421706,0,12828.3778267576,0,5
2335,20.9301639081242,0.226180338919197,0.8,11.9918893856303,0.342688841594043,0,12833.8551782771,0,5
2336,20.9426110735626,0.226258673960245,0.8,11.9976065026618,0.341250782290158,0,12839.3325322853,0,5
2337,20.9550546600684,0.226336855881444,0.8,12.0024067717826,0.339828973765567,0,12844.8098898725,0,5
2338,20.9674938315522,0.22641488516509,0.8,12.0063751801374,0.338423034945703,0,12850.2872518747,0,5
2339,20.9799279470676,0.226492762291284,0.8,12.00960677345,0.337032549135201,0,12855.7646189328,0,5
2340,20.992356515572,0.226570487737945,0.8,12.0121979935441,0.335657081732831,0,12861.241991538,0,5
2341,21.0047791611933,0.226648061980825,0.8,12.0142403227874,0.33429619521319,0,12866.7193700661,0,5
2342,21.0171955965579,0.226725485493519,0.8,12.0158165029351,0.332949460855723,0,12872.1967548044,0,5
2343,21.0296056023038,0.22680275874748,0.8,12.0169993143147,0.331616467169167,0,12877.6741459723,0,5
2344,21.0420090113441,0.226879882212032,0.8,12.017852456741,0.330296825358363,0,12883.1515437369,0,5
2345,21.0544056967765,0.226956856354378,0.8,12.0184327232108,0.3289901723926,0,12888.6289482252,0,5
2346,21.0667955625924,0.227033681639619,0.8,12.0187925592379,0.327696172275758,0,12894.106359533,0,5
2347,21.0791785365334,0.227110358530761,0.8,12.0189822597604,0.326414516051687,0,12899.5837777327,0,5
2348,21.0915545645975,0.227186887488729,0.8,12.0190513658878,0.325144920963527,0,12905.0612028784,0,5
2349,21.1039236068276,0.227263268972382,0.8,12.0190491533147,0.323887129062344,0,12910.5386350098,0,5
2350,21.1162856340694,0.227339503438519,0.8,12.0190243519073,0.32264090545319,0,12916.0160741562,0,5
2351,21.1286406254767,0.227415591341897,0.8,12.0190243645081,0.321406036290768,0,12921.4935203385,0,5
2352,21.1409885665929,0.22749153313524,0.8,12.0190942718626,0.320182326604381,0,12926.9709735711,0,5
2353,21.1533294478751,0.22756732926925,0.8,12.0192758574639,0.318969598038116,0,12932.4484338635,0,5
2354,21.1656632635587,0.227642980192621,0.8,12.0196068041173,0.317767686616599,0,12937.9259012214,0,5
2355,21.177990010784,0.227718486352049,0.8,12.0201201351824,0.316576440662016,0,12943.4033756479,0,5
2356,21.1903096889222,0.227793848192245,0.8,12.0208439145333,0.315395718975585,0,12948.8808571434,0,5
2357,21.2026222990504,0.227869066155944,0.8,12.0218011834778,0.314225389355016,0,12954.358345707,0,5
2358,21.2149278435567,0.227944140683921,0.8,12.023010094775,0.313065327462372,0,12959.8358413361,0,5
2359,21.2272263258389,0.228019072214995,0.8,12.0244842008666,0.311915416002698,0,12965.3133440275,0,5
2360,21.2395177500684,0.228093861186048,0.8,12.0262328527794,0.31077554413886,0,12970.790853777,0,5
2361,21.2518021210081,0.228168508032033,0.8,12.0282616703964,0.309645607055766,0,12976.2683705797,0,5
2362,21.2640794438726,0.228243013185982,0.8,12.0305730497237,0.308525505595609,0,12981.7458944305,0,5
2363,21.2763497242203,0.228317377079022,0.8,12.0331666781969,0.307415145906481,0,12987.2234253238,0,5
2364,21.2886129678702,0.228391600140384,0.8,12.0360400348426,0.30631443907092,0,12992.7009632539,0,5
2365,21.3008691808375,0.228465682797413,0.8,12.0391888580139,0.305223300702437,0,12998.1785082146,0,5
2366,21.3131183692758,0.228539625475578,0.8,12.0426075691182,0.304141650513229,0,13003.6560601998,0,5
2367,21.3253605394414,0.228613428598487,0.8,12.0462896450397,0.303069411865029,0,13009.1336192033,0,5
2368,21.3375956976705,0.228687092587894,0.8,12.050227937469,0.302006511317832,0,13014.6111852188,0,5
2369,21.3498238503568,0.228760617863708,0.8,12.0544149394316,0.300952878191101,0,13020.0887582397,0,5
2370,21.362045003934,0.228834004844008,0.8,12.0588430018033,0.299908444149583,0,13025.5663382598,0,5
2371,21.3742591648629,0.228907253945052,0.8,12.0635045040004,0.298873142822843,0,13031.0439252726,0,5
2372,21.3864663396206,0.228980365581284,0.8,12.0683919838006,0.297846909464642,0,13036.5215192715,0,5
2373,21.3986665346928,0.229053340165349,0.8,12.0734982316417,0.296829680655478,0,13041.9991202501,0,5
2374,21.4108597565667,0.229126178108099,0.8,12.0788163549277,0.295821394049283,0,13047.4767282019,0,5
2375,21.4230460117171,0.229198879818608,0.8,12.0843398178432,0.294821988163279,0,13052.9543431204,0,5
2376,21.4352253066075,0.229271445704177,0.8,12.0900624614807,0.293831402208476,0,13058.4319649992,0,5
2377,21.4473976476931,0.229343876170346,0.8,12.095978509672,0.292849575957145,0,13063.9095938318,0,5
2378,21.4595630414183,0.229416171620906,0.8,12.1020825645952,0.291876449643014,0,13069.3872296117,0,5
2379,21.4717214942154,0.229488332457906,0.8,12.108369595719,0.290911963889524,0,13074.8648723326,0,5
2380,21.4838730125035,0.229560359081662,0.8,12.11483492486,0.289956059661502,0,13080.342521988,0,5
2381,21.4960176026873,0.229632251890772,0.8,12.1214742093229,0.289008678235801,0,13085.8201785715,0,5
2382,21.5081552711567,0.229704011282119,0.8,12.1282834243842,0.28806976118682,0,13091.2978420767,0,5
2383,21.5202860242822,0.229775637650885,0.8,12.1352588458879,0.287139250383303,0,13096.7755124973,0,5
2384,21.532409868407,0.22984713139056,0.8,12.1423970330383,0.286217087993248,0,13102.2531898268,0,5
2385,21.5445268098562,0.229918492892949,0.8,12.1496948113261,0.285303216494238,0,13107.730874059,0,5
2386,21.5566368549386,0.229989722548184,0.8,12.1571492557937,0.284397578687073,0,13113.2085651876,0,5
2387,21.5687400099467,0.230060820744732,0.8,12.1647576743293,0.28350011771096,0,13118.6862632063,0,5
2388,21.5808362811568,0.230131787869405,0.8,12.1725175909279,0.282610777058971,0,13124.1639681087,0,5
2389,21.5929256748285,0.23020262430737,0.8,12.1804267289127,0.281729500592842,0,13129.6416798887,0,5
2390,21.6050081972053,0.230273330442153,0.8,12.1884829941829,0.280856232556545,0,13135.11939854,0,5
2391,21.6170838545132,0.230343906655657,0.8,12.1966844586463,0.279990917588311,0,13140.5971240564,0,5
2392,21.6291526529511,0.230414353328163,0.8,12.2050293440707,0.27913350073103,0,13146.0748564316,0,5
2393,21.6412145986955,0.230484670838342,0.8,12.2135160061807,0.278283927441008,0,13151.5525956596,0,5
2394,21.6532696979063,0.230554859563266,0.8,12.222142919604,0.277442143595247,0,13157.030341734,0,5
2395,21.6653179567273,0.230624919878412,0.8,12.2309086637075,0.27660809549741,0,13162.5080946489,0,5
2396,21.6773593812864,0.230694852157675,0.8,12.2398119094444,0.275781729882606,0,13167.985854398,0,5
2397,21.6893939776954,0.230764656773377,0.8,12.2488514073207,0.274962993921142,0,13173.4636209753,0,5
2398,21.7014217520505,0.230834334096269,0.8,12.2580259765446,0.274151835221331,0,13178.9413943746,0,5
2399,21.7134427104314,0.23090388449555,0.8,12.2673344953949,0.273348201831432,0,13184.4191745899,0,5
2400,21.7254568588937,0.230973308338865,0.8,12.276775892896,0.27255204224077,0,13189.8969616151,0,5
2401,21.7374642034679,0.231042605992323,0.8,12.2863491414304,0.271763305380053,0,13195.3747554442,0,5
2402,21.7494647501686,0.231111777820497,0.8,12.2960532505019,0.270981940620879,0,13200.8525560712,0,5
2403,21.761458504995,0.231180824186439,0.8,12.3058872615646,0.270207897774506,0,13206.33036349,0,5
2404,21.773445473931,0.231249745451684,0.8,12.3158502437573,0.269441127089887,0,13211.8081776948,0,5
2405,21.7854256629453,0.231318541976261,0.8,12.3259412904515,0.268681579250996,0,13217.2859986794,0,5
2406,21.7973990779914,0.231387214118698,0.8,12.3361595165103,0.267929205373516,0,13222.763826438,0,5
2407,21.8093657250078,0.231455762236035,0.8,12.3465040561629,0.267183957000914,0,13228.2416609647,0,5
2408,21.8213256099091,0.231524186683828,0.8,12.3569740614925,0.266445786100009,0,13233.7195022535,0,5
2409,21.8332787385851,0.231592487816157,0.8,12.3675687011481,0.265714645056067,0,13239.1973502985,0,5
2410,21.8452251169106,0.231660665985637,0.8,12.3782871594379,0.264990486667501,0,13244.6752050938,0,5
2411,21.8571647507455,0.231728721543423,0.8,12.3891286357489,0.26427326414028,0,13250.1530666337,0,5
2412,21.8690976459353,0.231796654839222,0.8,12.4000923441654,0.263562931082113,0,13255.6309349121,0,5
2413,21.881023808311,0.231864466221292,0.8,12.4111775132455,0.26285944149648,0,13261.1088099234,0,5
2414,21.8929432436893,0.231932156036463,0.8,12.4223833859111,0.262162749776573,0,13266.5866916617,0,5
2415,21.9048559578719,0.231999724630132,0.8,12.4337092194361,0.261472810699214,0,13272.0645801212,0,5
2416,21.9167619566359,0.232067172346277,0.8,12.4451542855748,0.260789579418808,0,13277.5424752961,0,5
2417,21.9286612457355,0.232134499527467,0.8,12.4567178705129,0.260113011461353,0,13283.0203771807,0,5
2418,21.9405538309109,0.232201706514863,0.8,12.4683992749192,0.259443062718542,0,13288.4982857692,0,5
2419,21.9524397178884,0.232268793648229,0.8,12.4801978140309,0.258779689442014,0,13293.9762010559,0,5
2420,21.9643189123806,0.232335761265941,0.8,12.4921128177267,0.258122848237764,0,13299.4541230351,0,5
2421,21.9761914200863,0.232402609704991,0.8,12.5041436305879,0.257472496060724,0,13304.932051701,0,5
2422,21.9880572466906,0.232469339300998,0.8,12.5162896119415,0.256828590209519,0,13310.4099870481,0,5
2423,21.9999163978629,0.232535950388211,0.8,12.5285501359214,0.256191088321422,0,13315.8879290706,0,5
2424,22.0117688792456,0.232602443299522,0.8,12.5409245915326,0.2555599483675,0,13321.3658777629,0,5
2425,22.0236146964628,0.232668818366466,0.8,12.5534123825003,0.254935128647916,0,13326.8438331194,0,5
2426,22.0354538551258,0.232735075919235,0.8,12.5660129272212,0.254316587787423,0,13332.3217951344,0,5
2427,22.0472863608324,0.232801216286682,0.8,12.5787256586791,0.253704284731025,0,13337.7997638023,0,5
2428,22.0591122191676,0.232867239796327,0.8,12.5915500243319,0.253098178739821,0,13343.2777391177,0,5
2429,22.0709314357033,0.232933146774367,0.8,12.6044854859709,0.252498229386988,0,13348.7557210748,0,5
2430,22.0827440159984,0.23299893754568,0.8,12.6175315195579,0.251904396553924,0,13354.2337096682,0,5
2431,22.094549965591,0.233064612433834,0.8,12.6306876151215,0.251316640426543,0,13359.7117048923,0,5
2432,22.1063492899945,0.233130171761093,0.8,12.643953276496,0.250734921491689,0,13365.1897067415,0,5
2433,22.1181419947085,0.233195615848425,0.8,12.657328021031,0.250159200533654,0,13370.6677152105,0,5
2434,22.1299280852204,0.233260945015508,0.8,12.6708113793494,0.24958943863083,0,13376.1457302937,0,5
2435,22.1417075670048,0.233326159580736,0.8,12.6844028950803,0.249025597152461,0,13381.6237519856,0,5
2436,22.1534804455243,0.233391259861225,0.8,12.6981021245798,0.248467637755506,0,13387.1017802807,0,5
2437,22.165246726229,0.233456246172825,0.8,12.7119086366412,0.247915522381586,0,13392.5798151737,0,5
2438,22.1770064145538,0.23352111883012,0.8,12.7258220122388,0.247369213254024,0,13398.057856659,0,5
2439,22.1887595159073,0.233585878146437,0.8,12.7398418442785,0.246828672874984,0,13403.5359047313,0,5
2440,22.2005060356817,0.233650524433857,0.8,12.7539677371849,0.246293864022639,0,13409.0139593852,0,5
2441,22.2122459792571,0.233715058003212,0.8,12.7681993066035,0.245764749748429,0,13414.4920206153,0,5
2442,22.223979352002,0.2337794791641,0.8,12.7825361790942,0.245241293374378,0,13419.9700884163,0,5
2443,22.235706159273,0.23384378822489,0.8,12.7969779918273,0.244723458490478,0,13425.4481627827,0,5
2444,22.247426406415,0.233907985492723,0.8,12.8115243922825,0.244211208952121,0,13430.9262437092,0,5
2445,22.2591400987604,0.233972071273525,0.8,12.8261750379689,0.243704508877585,0,13436.4043311905,0,5
2446,22.2708472416172,0.234036045872011,0.8,12.8409295962169,0.243203322645579,0,13441.8824252214,0,5
2447,22.2825478402737,0.234099909591687,0.8,12.8557877437994,0.242707614892814,0,13447.3605257964,0,5
2448,22.2942419000069,0.234163662734865,0.8,12.8707491666405,0.242217350511595,0,13452.8386329103,0,5
2449,22.3059294260825,0.23422730560266,0.8,12.8858135595482,0.241732494647476,0,13458.3167465579,0,5
2450,22.3176104237547,0.234290838495003,0.8,12.9009806259495,0.241253012696937,0,13463.7948667339,0,5
2451,22.329284898267,0.234354261710644,0.8,12.9162500776338,0.240778870305106,0,13469.2729934331,0,5
2452,22.3409528548513,0.234417575547158,0.8,12.9316216345122,0.240310033363502,0,13474.7511266502,0,5
2453,22.3526142987173,0.234480780300952,0.8,12.9470950244577,0.239846468007832,0,13480.22926638,0,5
2454,22.3642692350534,0.23454387626727,0.8,12.9626699830007,0.239388140615787,0,13485.7074126173,0,5
2455,22.3759176690365,0.234606863740202,0.8,12.978346253072,0.238935017804861,0,13491.185565357,0,5
2456,22.3875596058332,0.234669743012683,0.8,12.9941235847879,0.238487066430206,0,13496.6637245939,0,5
2457,22.3991950505991,0.234732514376509,0.8,13.010001735236,0.238044253582508,0,13502.1418903228,0,5
2458,22.4108240084796,0.234795178122332,0.8,13.0259804682686,0.237606546585897,0,13507.6200625386,0,5
2459,22.4224464846089,0.234857734539676,0.8,13.0420595543087,0.23717391299587,0,13513.0982412361,0,5
2460,22.4340624841004,0.234920183916933,0.8,13.0582387702342,0.236746320597263,0,13518.5764264103,0,5
2461,22.4456720120453,0.234982526541378,0.8,13.0745178991273,0.23632373740222,0,13524.054618056,0,5
2462,22.4572750735245,0.235044762699168,0.8,13.0908967300585,0.235906131648173,0,13529.5328161682,0,5
2463,22.4688716736086,0.235106892675349,0.8,13.1073750579143,0.235493471795854,0,13535.0110207418,0,5
2464,22.480461817358,0.235168916753867,0.8,13.1239526832238,0.235085726527334,0,13540.4892317717,0,5
2465,22.4920455098233,0.235230835217563,0.8,13.1406294119908,0.234682864744079,0,13545.9674492529,0,5
2466,22.5036227560446,0.23529264834819,0.8,13.1574050555403,0.234284855565029,0,13551.4456731804,0,5
2467,22.5151935610397,0.235354356426412,0.8,13.174279430436,0.233891668324713,0,13556.9239035491,0,5
2468,22.5267579298063,0.235415959731809,0.8,13.1912523582541,0.233503272571366,0,13562.402140354,0,5
2469,22.5383158673321,0.235477458542887,0.8,13.2083236654104,0.233119638065046,0,13567.8803835901,0,5
2470,22.5498673785954,0.235538853137079,0.8,13.2254931830162,0.232740734775788,0,13573.3586332525,0,5
2471,22.5614124685648,0.235600143790752,0.8,13.2427607467353,0.232366532881783,0,13578.8368893362,0,5
2472,22.5729511421994,0.235661330779214,0.8,13.2601261966431,0.231997002767565,0,13584.3151518363,0,5
2473,22.5844834044474,0.235722414376717,0.8,13.2775893771093,0.231632115022228,0,13589.7934207477,0,5
2474,22.5960092602328,0.235783394856463,0.8,13.2951501367314,0.231271840437676,0,13595.2716960656,0,5
2475,22.6075287144629,0.235844272490609,0.8,13.3128083281181,0.230916150006855,0,13600.749977785,0,5
2476,22.6190417720358,0.235905047550274,0.8,13.3305638077564,0.230565014922009,0,13606.2282659011,0,5
2477,22.6305484378405,0.235965720305542,0.8,13.3484164358881,0.230218406572955,0,13611.706560409,0,5
2478,22.6420487167568,0.236026291025468,0.8,13.3663660763873,0.229876296545385,0,13617.1848613038,0,5
2479,22.6535426136559,0.236086759978083,0.8,13.3844125966406,0.229538656619177,0,13622.6631685805,0,5
2480,22.6650301333954,0.236147127430401,0.8,13.4025558674718,0.229205458766734,0,13628.1414822345,0,5
2481,22.6765112808079,0.236207393648419,0.8,13.4207957630542,0.228876675151351,0,13633.6198022607,0,5
2482,22.6879860607135,0.236267558897128,0.8,13.4391321607205,0.228552278125556,0,13639.0981286545,0,5
2483,22.6994544779237,0.236327623440515,0.8,13.457564940859,0.228232240229479,0,13644.576461411,0,5
2484,22.7109165372417,0.236387587541568,0.8,13.476093986806,0.227916534189249,0,13650.0548005253,0,5
2485,22.7223722434617,0.236447451462282,0.8,13.4947191847399,0.227605132915396,0,13655.5331459928,0,5
2486,22.7338216013697,0.236507215463661,0.8,13.5134404235827,0.227298009501277,0,13661.0114978085,0,5
2487,22.7452646157324,0.236566879805729,0.8,13.5322575949659,0.226995137221534,0,13666.4898559678,0,5
2488,22.756701291295,0.236626444747528,0.8,13.551170593089,0.226696489530545,0,13671.968220466,0,5
2489,22.768131632794,0.236685910547126,0.8,13.5701793145857,0.22640204006087,0,13677.4465912981,0,5
2490,22.7795556449574,0.236745277461623,0.8,13.5892836584336,0.22611176262173,0,13682.9249684596,0,5
2491,22.7909733325054,0.236804545747155,0.8,13.6084835258613,0.225825631197496,0,13688.4033519458,0,5
2492,22.80238470015,0.236863715658895,0.8,13.6277788202569,0.225543619946202,0,13693.8817417518,0,5
2493,22.8137897525925,0.236922787451064,0.8,13.6471694471057,0.225265703198061,0,13699.360137873,0,5
2494,22.8251884945094,0.236981761376932,0.8,13.6666553139513,0.224991855454031,0,13704.8385403048,0,5
2495,22.8365809305641,0.237040637688821,0.8,13.68623633023,0.224722051384334,0,13710.3169490424,0,5
2496,22.8479670654119,0.237099416638116,0.8,13.7059124071886,0.224456265827008,0,13715.7953640812,0,5
2497,22.8593469037007,0.237158098475262,0.8,13.725683457803,0.224194473786479,0,13721.2737854166,0,5
2498,22.8707204500707,0.237216683449772,0.8,13.745549396698,0.223936650432138,0,13726.7522130439,0,5
2499,22.8820877091543,0.237275171810235,0.8,13.7655101400731,0.223682771096944,0,13732.2306469585,0,5
2500,22.8934486855647,0.237333563804314,0.8,13.7855656056909,0.223432811276046,0,13737.7090871558,0,5
2501,22.9048033838949,0.237391859678755,0.8,13.8057157127572,0.223186746625409,0,13743.1875336311,0,5
2502,22.9161518087296,0.237450059679388,0.8,13.8259603818153,0.222944552960421,0,13748.66598638,0,5
2503,22.9274939646466,0.237508164051137,0.8,13.8462995346787,0.222706206254534,0,13754.1444453977,0,5
2504,22.9388298562162,0.237566173038019,0.8,13.8667330943596,0.22247168263792,0,13759.6229106798,0,5
2505,22.9501594880017,0.237624086883151,0.8,13.8872609850009,0.222240958396134,0,13765.1013822217,0,5
2506,22.9614828645538,0.237681905828751,0.8,13.9078831318497,0.222014009968802,0,13770.5798600188,0,5
2507,22.9727999903988,0.23773963011615,0.8,13.9285994612073,0.221790813948334,0,13776.0583440667,0,5
2508,22.984110870053,0.237797259985788,0.8,13.9494099002993,0.221571347078591,0,13781.5368343607,0,5
2509,22.995415508026,0.237854795677221,0.8,13.9703143772178,0.221355586253594,0,13787.0153308964,0,5
2510,23.0067139088202,0.237912237429129,0.8,13.9913128208594,0.221143508516242,0,13792.4938336693,0,5
2511,23.0180060769318,0.237969585479314,0.8,14.0124051608647,0.220935091057044,0,13797.9723426748,0,5
2512,23.0292920168476,0.23802684006471,0.8,14.0335913275789,0.220730311212869,0,13803.4508579086,0,5
2513,23.040571733031,0.238084001421382,0.8,14.0548712520466,0.22052914646572,0,13808.9293793661,0,5
2514,23.0518452299317,0.238141069784535,0.8,14.076244865882,0.220331574441481,0,13814.4079070428,0,5
2515,23.0631125119931,0.238198045388515,0.8,14.097712101211,0.220137572908681,0,13819.8864409344,0,5
